1406923520000,10,60,10.0,64.4,-0.01,100.0,100.0,99.0,90.0
1406923525000,10,60,10.0,64.9,-0.01,100.0,100.0,99.0,90.0
1406923530000,10,60,10.0,66.6,-0.01,100.0,100.0,99.0,90.0
1406923535000,40,60,10.7,67.9,-0.01,100.0,100.0,99.0,90.0
1406923540000,40,60,10.7,69.7,-0.01,100.0,100.0,99.0,90.0
1406923545000,10,60,10.7,64.2,-0.01,100.0,100.0,99.0,90.0
1406923550000,10,60,10.1,65.5,-0.01,100.0,100.0,99.0,90.0
1406923555000,10,60,10.1,64.1,-0.01,100.0,100.0,99.0,90.0
1406923560000,10,60,10.1,65.7,-0.01,100.0,100.0,99.0,90.0
1406923565000,10,60,11.4,65.4,-0.01,100.0,100.0,99.0,90.0
1406923570000,10,60,11.4,64.0,-0.01,100.0,100.0,99.0,90.0
1406923575000,40,60,11.4,65.2,-0.01,100.0,100.0,99.0,90.0
1406923580000,40,60,11.3,66.9,-0.01,100.0,100.0,100.0,90.0
1406923585000,40,60,11.3,66.8,-0.01,100.0,100.0,100.0,90.0
1406923590000,10,60,11.3,70.4,-0.01,100.0,100.0,100.0,90.0
1406923595000,10,60,13.0,73.1,-0.01,100.0,100.0,98.0,90.0
1406923600000,10,60,13.0,63.5,-0.01,100.0,100.0,98.0,90.0
1406923605000,10,60,13.0,63.2,-0.01,100.0,100.0,98.0,90.0
1406923610000,10,60,16.0,63.8,-0.01,100.0,100.0,98.0,90.0
1406923615000,10,60,16.0,64.2,-0.01,100.0,100.0,98.0,90.0
1406923620000,40,60,16.0,64.4,-0.01,100.0,100.0,98.0,90.0
1406923625000,10,60,15.8,64.5,-0.01,100.0,100.0,100.0,90.0
1406923630000,10,60,15.8,63.8,-0.01,100.0,100.0,100.0,90.0
1406923635000,10,60,15.8,63.4,-0.01,100.0,100.0,100.0,90.0
1406923640000,10,60,13.0,62.6,-0.01,100.0,100.0,100.0,90.0
1406923645000,10,60,13.0,62.7,-0.01,100.0,100.0,100.0,90.0
1406923650000,10,60,13.0,62.5,-0.01,100.0,100.0,100.0,90.0
1406923655000,10,60,9.4,64.4,-0.01,100.0,100.0,100.0,90.0
1406923660000,10,60,9.4,65.5,-0.01,100.0,100.0,100.0,90.0
1406923665000,10,60,9.4,64.7,-0.01,100.0,100.0,100.0,90.0
1406923670000,10,60,6.4,66.5,-0.01,90.0,100.0,100.0,81.0
1406923675000,10,60,6.4,66.2,-0.01,90.0,100.0,100.0,81.0
1406923680000,10,60,6.4,64.4,-0.01,90.0,100.0,100.0,81.0
1406923685000,10,60,8.7,64.2,-0.01,85.0,100.0,100.0,76.0
1406923690000,10,60,8.7,66.1,-0.01,85.0,100.0,100.0,76.0
1406923695000,10,60,8.7,65.2,-0.01,85.0,100.0,100.0,76.0
1406923700000,10,60,10.0,64.1,-0.01,88.0,100.0,100.0,79.0
1406923705000,10,60,10.0,64.8,-0.01,88.0,100.0,100.0,79.0
1406923710000,10,60,10.0,67.2,-0.01,88.0,100.0,100.0,79.0
1406923715000,10,60,12.0,67.3,-0.01,90.0,100.0,99.0,81.0
1406923720000,10,60,12.0,65.0,-0.01,90.0,100.0,99.0,81.0
1406923725000,10,60,12.0,65.5,-0.01,90.0,100.0,99.0,81.0
1406923730000,10,60,11.1,65.3,-0.01,100.0,100.0,100.0,90.0
1406923735000,10,60,11.1,64.7,-0.01,100.0,100.0,100.0,90.0
1406923740000,10,60,11.1,65.2,-0.01,100.0,100.0,100.0,90.0
1406923745000,40,60,9.7,64.2,-0.01,100.0,100.0,100.0,90.0
1406923750000,40,60,9.7,63.1,-0.01,100.0,100.0,100.0,90.0
1406923755000,10,60,9.7,62.8,-0.01,100.0,100.0,100.0,90.0
1406923760000,10,60,9.4,64.8,-0.01,100.0,100.0,100.0,90.0
1406923765000,10,60,9.4,67.0,-0.01,100.0,100.0,100.0,90.0
1406923770000,10,60,9.4,64.3,-0.01,100.0,100.0,100.0,90.0
1406923775000,10,60,7.5,62.5,-0.01,100.0,100.0,99.0,90.0
1406923780000,40,60,7.5,62.8,-0.01,100.0,100.0,99.0,90.0
1406923785000,10,60,7.5,64.9,-0.01,100.0,100.0,99.0,90.0
1406923790000,10,60,8.2,70.8,-0.01,100.0,100.0,98.0,90.0
1406923795000,10,60,8.2,67.5,-0.01,100.0,100.0,98.0,90.0
1406923800000,10,60,8.2,66.3,-0.01,100.0,100.0,98.0,90.0
1406923805000,10,60,7.0,66.4,-0.01,100.0,100.0,98.0,90.0
1406923810000,10,60,7.0,63.6,-0.01,100.0,100.0,98.0,90.0
1406923815000,10,60,7.0,62.1,-0.01,100.0,100.0,98.0,90.0
1406923820000,10,60,6.8,64.2,-0.01,100.0,100.0,100.0,90.0
1406923825000,10,60,6.8,63.8,-0.01,100.0,100.0,100.0,90.0
1406923830000,10,60,6.8,63.2,-0.01,100.0,100.0,100.0,90.0
1406923835000,10,60,7.7,64.3,-0.01,100.0,100.0,100.0,90.0
1406923840000,10,60,7.7,65.2,-0.01,100.0,100.0,100.0,90.0
1406923845000,40,60,7.7,66.4,-0.01,100.0,100.0,100.0,90.0
1406923850000,10,60,7.7,64.5,-0.01,100.0,100.0,100.0,90.0
1406923855000,10,60,7.7,64.8,-0.01,100.0,100.0,100.0,90.0
1406923860000,10,60,7.7,67.4,-0.01,100.0,100.0,100.0,90.0
1406923865000,10,60,11.5,68.5,-0.01,100.0,100.0,99.0,90.0
1406923870000,10,60,11.5,66.9,-0.01,100.0,100.0,99.0,90.0
1406923875000,10,60,11.5,66.1,-0.01,100.0,100.0,99.0,90.0
1406923880000,10,60,13.5,63.7,-0.01,100.0,100.0,99.0,90.0
1406923885000,10,60,13.5,63.7,-0.01,100.0,100.0,99.0,90.0
1406923890000,10,60,13.5,64.6,-0.01,100.0,100.0,99.0,90.0
1406923895000,10,60,13.0,65.3,-0.01,100.0,100.0,99.0,90.0
1406923900000,10,60,13.0,67.0,-0.01,100.0,100.0,99.0,90.0
1406923905000,10,60,13.0,63.2,-0.01,100.0,100.0,99.0,90.0
1406923910000,10,60,12.0,62.2,-0.01,100.0,100.0,99.0,90.0
1406923915000,10,60,12.0,61.6,-0.01,100.0,100.0,99.0,90.0
1406923920000,10,60,12.0,63.8,-0.01,100.0,100.0,99.0,90.0
1406923925000,10,60,10.1,68.2,-0.01,100.0,94.0,96.0,90.0
1406923930000,10,60,10.1,67.8,-0.01,100.0,94.0,96.0,90.0
1406923935000,10,60,10.1,61.9,-0.01,100.0,94.0,96.0,90.0
1406923940000,10,60,7.0,60.5,-0.01,90.0,100.0,98.0,81.0
1406923945000,10,60,7.0,61.4,-0.01,90.0,100.0,98.0,81.0
1406923950000,10,60,7.0,63.8,-0.01,90.0,100.0,98.0,81.0
1406923955000,10,60,7.7,62.9,-0.01,86.0,100.0,99.0,77.0
1406923960000,10,60,7.7,63.0,-0.01,86.0,100.0,99.0,77.0
1406923965000,10,60,7.7,65.1,-0.01,86.0,100.0,99.0,77.0
1406923970000,10,60,9.6,65.3,-0.01,86.0,100.0,99.0,77.0
1406923975000,10,60,9.6,64.6,-0.01,86.0,100.0,99.0,77.0
1406923980000,10,60,9.6,65.0,-0.01,86.0,100.0,99.0,77.0
1406923985000,10,60,9.0,65.0,-0.01,88.0,100.0,99.0,79.0
1406923990000,10,60,9.0,63.4,-0.01,88.0,100.0,99.0,79.0
1406923995000,10,60,9.0,63.6,-0.01,88.0,100.0,99.0,79.0
1406924000000,10,60,9.6,64.9,-0.01,100.0,100.0,100.0,90.0
1406924005000,10,60,9.6,65.0,-0.01,100.0,100.0,100.0,90.0
1406924010000,10,60,9.6,66.2,-0.01,100.0,100.0,100.0,90.0
1406924015000,10,60,7.7,63.3,-0.01,100.0,100.0,99.0,90.0
1406924020000,10,60,7.7,64.4,-0.01,100.0,100.0,99.0,90.0
1406924025000,40,60,7.7,66.8,-0.01,100.0,100.0,99.0,90.0
1406924030000,10,60,6.0,68.3,-0.01,100.0,100.0,99.0,90.0
1406924035000,10,60,6.0,74.5,-0.01,100.0,100.0,99.0,90.0
1406924040000,10,60,6.0,65.6,-0.01,100.0,100.0,99.0,90.0
1406924045000,10,60,7.0,64.9,-0.01,84.0,100.0,98.0,75.0
1406924050000,10,60,7.0,64.8,-0.01,84.0,100.0,98.0,75.0
1406924055000,10,60,7.0,64.8,-0.01,84.0,100.0,98.0,75.0
1406924060000,10,60,8.0,66.4,-0.01,86.0,100.0,99.0,77.0
1406924065000,10,60,8.0,66.3,-0.01,86.0,100.0,99.0,77.0
1406924070000,10,60,8.0,65.2,-0.01,86.0,100.0,99.0,77.0
1406924075000,10,60,8.9,67.8,-0.01,88.0,100.0,99.0,79.0
1406924080000,10,60,8.9,68.4,-0.01,88.0,100.0,99.0,79.0
1406924085000,10,60,8.9,69.4,-0.01,88.0,100.0,99.0,79.0
1406924090000,10,60,9.6,68.7,-0.01,88.0,100.0,99.0,79.0
1406924095000,10,60,9.6,69.6,-0.01,88.0,100.0,99.0,79.0
1406924100000,10,60,9.6,69.8,-0.01,88.0,100.0,99.0,79.0
1406924105000,10,60,10.2,65.2,-0.01,89.0,100.0,99.0,80.0
1406924110000,10,60,10.2,68.2,-0.01,89.0,100.0,99.0,80.0
1406924115000,10,60,10.2,66.5,-0.01,89.0,100.0,99.0,80.0
1406924120000,10,60,10.0,65.1,-0.01,91.0,100.0,98.0,81.0
1406924125000,40,60,10.0,64.1,-0.01,91.0,100.0,98.0,81.0
1406924130000,10,60,10.0,70.0,-0.01,91.0,100.0,98.0,81.0
1406924135000,10,60,11.7,65.2,-0.01,90.0,100.0,98.0,81.0
1406924140000,10,60,11.7,65.6,-0.01,90.0,100.0,98.0,81.0
1406924145000,10,60,11.7,63.6,-0.01,90.0,100.0,98.0,81.0
1406924150000,10,60,11.3,65.2,-0.01,97.0,100.0,99.0,87.0
1406924155000,10,60,11.3,64.0,-0.01,97.0,100.0,99.0,87.0
1406924160000,10,60,11.3,64.4,-0.01,97.0,100.0,99.0,87.0
1406924165000,10,60,10.0,67.6,-0.01,100.0,100.0,99.0,90.0
1406924170000,40,60,10.0,66.4,-0.01,100.0,100.0,99.0,90.0
1406924175000,10,60,10.0,71.8,-0.01,100.0,100.0,99.0,90.0
1406924180000,10,60,11.2,66.0,-0.01,100.0,100.0,99.0,90.0
1406924185000,10,60,11.2,64.9,-0.01,100.0,100.0,99.0,90.0
1406924190000,10,60,11.2,65.1,-0.01,100.0,100.0,99.0,90.0
1406924195000,10,60,7.5,65.6,-0.01,100.0,100.0,99.0,90.0
1406924200000,10,60,7.5,65.1,-0.01,100.0,100.0,99.0,90.0
1406924205000,10,60,7.5,67.2,-0.01,100.0,100.0,99.0,90.0
1406924210000,10,60,5.0,68.8,-0.01,100.0,100.0,99.0,90.0
1406924215000,10,60,5.0,65.2,-0.01,100.0,100.0,99.0,90.0
1406924220000,10,60,5.0,65.6,-0.01,100.0,100.0,99.0,90.0
1406924225000,10,60,5.2,66.8,-0.01,100.0,100.0,99.0,90.0
1406924230000,10,60,5.2,73.4,-0.01,100.0,100.0,99.0,90.0
1406924235000,10,60,5.2,69.0,-0.01,100.0,100.0,99.0,90.0
1406924240000,10,60,6.0,68.8,-0.01,79.0,100.0,99.0,71.0
1406924245000,10,60,6.0,65.5,-0.01,79.0,100.0,99.0,71.0
1406924250000,10,60,6.0,67.9,-0.01,79.0,100.0,99.0,71.0
1406924255000,10,60,9.0,68.1,-0.01,84.0,100.0,98.0,75.0
1406924260000,10,60,9.0,64.2,-0.01,84.0,100.0,98.0,75.0
1406924265000,10,60,9.0,63.4,-0.01,84.0,100.0,98.0,75.0
1406924270000,40,60,10.0,64.2,-0.01,89.0,100.0,99.0,80.0
1406924275000,10,60,10.0,66.4,-0.01,89.0,100.0,99.0,80.0
1406924280000,10,60,10.0,70.8,-0.01,89.0,100.0,99.0,80.0
1406924285000,40,60,12.5,73.9,-0.01,90.0,100.0,99.0,81.0
1406924290000,40,60,12.5,69.4,-0.01,90.0,100.0,99.0,81.0
1406924295000,40,60,12.5,67.9,-0.01,90.0,100.0,99.0,81.0
1406924300000,40,60,13.4,67.8,-0.01,100.0,100.0,98.0,90.0
1406924305000,40,60,13.4,65.5,-0.01,100.0,100.0,98.0,90.0
1406924310000,40,60,13.4,66.7,-0.01,100.0,100.0,98.0,90.0
1406924315000,40,60,13.7,70.5,-0.01,100.0,100.0,99.0,90.0
1406924320000,40,60,13.7,69.1,-0.01,100.0,100.0,99.0,90.0
1406924325000,40,60,13.7,69.0,-0.01,100.0,100.0,99.0,90.0
1406924330000,40,60,13.6,66.0,-0.01,100.0,100.0,99.0,90.0
1406924335000,40,60,13.6,65.4,-0.01,100.0,100.0,99.0,90.0
1406924340000,40,60,13.6,66.0,-0.01,100.0,100.0,99.0,90.0
1406924345000,10,60,11.7,65.9,-0.01,100.0,100.0,99.0,90.0
1406924350000,10,60,11.7,67.3,-0.01,100.0,100.0,99.0,90.0
1406924355000,10,60,11.7,72.3,-0.01,100.0,100.0,99.0,90.0
1406924360000,40,60,11.0,69.0,-0.01,91.0,100.0,99.0,81.0
1406924365000,40,60,11.0,66.3,-0.01,91.0,100.0,99.0,81.0
1406924370000,40,60,11.0,65.1,-0.01,91.0,100.0,99.0,81.0
1406924375000,40,60,10.0,63.2,-0.01,86.0,100.0,99.0,77.0
1406924380000,10,60,10.0,66.0,-0.01,86.0,100.0,99.0,77.0
1406924385000,40,60,10.0,64.1,-0.01,86.0,100.0,99.0,77.0
1406924390000,10,60,11.1,66.8,-0.01,90.0,100.0,99.0,81.0
1406924395000,10,60,11.1,70.3,-0.01,90.0,100.0,99.0,81.0
1406924400000,10,60,11.1,72.3,-0.01,90.0,100.0,99.0,81.0
1406924405000,40,60,11.1,74.7,-0.01,88.0,100.0,98.0,79.0
1406924410000,40,60,11.1,83.8,-0.01,88.0,100.0,98.0,79.0
1406924415000,40,60,11.1,89.5,-0.01,88.0,100.0,98.0,79.0
1406924420000,40,60,11.6,93.2,-0.01,81.0,100.0,97.0,72.0
1406924425000,40,60,11.6,91.8,-0.01,81.0,100.0,97.0,72.0
1406924430000,40,60,11.6,90.6,-0.01,81.0,100.0,97.0,72.0
1406924435000,40,60,13.0,93.0,-0.01,88.0,100.0,98.0,79.0
1406924440000,10,60,13.0,94.8,-0.01,88.0,100.0,98.0,79.0
1406924445000,10,60,13.0,99.4,-0.01,88.0,100.0,98.0,79.0
1406924450000,10,60,18.0,105.5,-0.01,77.0,100.0,98.0,69.0
1406924455000,10,60,18.0,108.6,-0.01,77.0,100.0,98.0,69.0
1406924460000,10,60,18.0,108.3,-0.01,77.0,100.0,98.0,69.0
1406924465000,10,60,21.0,107.0,-0.01,89.0,100.0,97.0,80.0
1406924470000,10,60,21.0,103.5,-0.01,89.0,100.0,97.0,80.0
1406924475000,10,60,21.0,102.9,-0.01,89.0,100.0,97.0,80.0
1406924480000,40,60,21.9,109.1,-0.01,96.0,100.0,95.0,86.0
1406924485000,10,60,21.9,111.4,-0.01,96.0,100.0,95.0,86.0
1406924490000,40,60,21.9,90.8,-0.01,96.0,100.0,95.0,86.0
1406924495000,40,60,23.0,96.3,-0.01,95.0,100.0,88.0,85.0
1406924500000,40,60,23.0,73.5,-0.01,95.0,100.0,88.0,85.0
1406924505000,10,60,23.0,71.1,-0.01,95.0,100.0,88.0,85.0
1406924510000,10,60,21.1,69.8,-0.01,96.0,89.0,86.0,86.0
1406924515000,10,60,21.1,73.4,-0.01,96.0,89.0,86.0,86.0
1406924520000,40,60,21.1,66.4,-0.01,96.0,89.0,86.0,86.0
1406924525000,40,60,20.8,78.3,-0.01,95.0,100.0,96.0,85.0
1406924530000,40,60,20.8,92.3,-0.01,95.0,100.0,96.0,85.0
1406924535000,40,60,20.8,97.9,-0.01,95.0,100.0,96.0,85.0
1406924540000,40,60,21.5,99.9,-0.01,90.0,100.0,95.0,81.0
1406924545000,10,60,21.5,96.4,-0.01,90.0,100.0,95.0,81.0
1406924550000,40,60,21.5,100.5,-0.01,90.0,100.0,95.0,81.0
1406924555000,10,60,23.1,108.8,-0.01,90.0,100.0,97.0,81.0
1406924560000,10,60,23.1,105.2,-0.01,90.0,100.0,97.0,81.0
1406924565000,10,60,23.1,101.8,-0.01,90.0,100.0,97.0,81.0
1406924570000,40,60,27.6,99.9,-0.01,88.0,100.0,95.0,79.0
1406924575000,40,60,27.6,98.5,-0.01,88.0,100.0,95.0,79.0
1406924580000,40,60,27.6,98.0,-0.01,88.0,100.0,95.0,79.0
1406924585000,70,60,28.2,93.5,-0.01,89.0,100.0,96.0,80.0
1406924590000,40,60,28.2,88.5,-0.01,89.0,100.0,96.0,80.0
1406924595000,10,60,28.2,72.7,-0.01,89.0,100.0,96.0,80.0
1406924600000,10,60,32.7,68.8,-0.01,90.0,100.0,95.0,81.0
1406924605000,10,60,32.7,68.0,-0.01,90.0,100.0,95.0,81.0
1406924610000,10,60,32.7,79.4,-0.01,90.0,100.0,95.0,81.0
1406924615000,40,60,31.7,72.9,-0.01,91.0,100.0,97.0,81.0
1406924620000,40,60,31.7,84.7,-0.01,91.0,100.0,97.0,81.0
1406924625000,40,60,31.7,87.4,-0.01,91.0,100.0,97.0,81.0
1406924630000,10,60,26.7,67.1,-0.01,97.0,100.0,96.0,87.0
1406924635000,10,60,26.7,70.9,-0.01,97.0,100.0,96.0,87.0
1406924640000,10,60,26.7,73.7,-0.01,97.0,100.0,96.0,87.0
1406924645000,10,60,23.7,68.2,-0.01,96.0,100.0,97.0,86.0
1406924650000,10,60,23.7,68.5,-0.01,96.0,100.0,97.0,86.0
1406924655000,10,60,23.7,69.0,-0.01,96.0,100.0,97.0,86.0
1406924660000,10,60,18.0,73.9,-0.01,100.0,100.0,99.0,90.0
1406924665000,40,60,18.0,78.3,-0.01,100.0,100.0,99.0,90.0
1406924670000,40,60,18.0,85.8,-0.01,100.0,100.0,99.0,90.0
1406924675000,40,60,19.3,73.8,-0.01,100.0,100.0,97.0,90.0
1406924680000,40,60,19.3,71.9,-0.01,100.0,100.0,97.0,90.0
1406924685000,40,60,19.3,67.4,-0.01,100.0,100.0,97.0,90.0
1406924690000,10,60,23.8,64.8,-0.01,100.0,100.0,97.0,90.0
1406924695000,10,60,23.8,61.6,-0.01,100.0,100.0,97.0,90.0
1406924700000,10,60,23.8,63.6,-0.01,100.0,100.0,97.0,90.0
1406924705000,10,60,22.5,63.2,-0.01,100.0,100.0,99.0,90.0
1406924710000,40,60,22.5,66.6,-0.01,100.0,100.0,99.0,90.0
1406924715000,10,60,22.5,64.6,-0.01,100.0,100.0,99.0,90.0
1406924720000,10,60,21.8,66.6,-0.01,100.0,100.0,99.0,90.0
1406924725000,10,60,21.8,69.6,-0.01,100.0,100.0,99.0,90.0
1406924730000,10,60,21.8,70.3,-0.01,100.0,100.0,99.0,90.0
1406924735000,10,60,17.0,67.4,-0.01,100.0,100.0,99.0,90.0
1406924740000,10,60,17.0,70.3,-0.01,100.0,100.0,99.0,90.0
1406924745000,10,60,17.0,71.1,-0.01,100.0,100.0,99.0,90.0
1406924750000,40,60,14.0,71.4,-0.01,100.0,100.0,98.0,90.0
1406924755000,40,60,14.0,77.2,-0.01,100.0,100.0,98.0,90.0
1406924760000,10,60,14.0,75.6,-0.01,100.0,100.0,98.0,90.0
1406924765000,40,60,14.8,74.9,-0.01,93.0,100.0,98.0,83.0
1406924770000,10,60,14.8,72.3,-0.01,93.0,100.0,98.0,83.0
1406924775000,10,60,14.8,75.8,-0.01,93.0,100.0,98.0,83.0
1406924780000,10,60,16.4,76.7,-0.01,93.0,100.0,99.0,83.0
1406924785000,10,60,16.4,78.8,-0.01,93.0,100.0,99.0,83.0
1406924790000,40,60,16.4,85.4,-0.01,93.0,100.0,99.0,83.0
1406924795000,40,60,20.1,86.8,-0.01,94.0,100.0,98.0,84.0
1406924800000,40,60,20.1,90.6,-0.01,94.0,100.0,98.0,84.0
1406924805000,40,60,20.1,81.0,-0.01,94.0,100.0,98.0,84.0
1406924810000,40,60,23.5,80.7,-0.01,90.0,100.0,97.0,81.0
1406924815000,40,60,23.5,84.4,-0.01,90.0,100.0,97.0,81.0
1406924820000,40,60,23.5,84.8,-0.01,90.0,100.0,97.0,81.0
1406924825000,40,60,27.3,86.3,-0.01,96.0,100.0,98.0,86.0
1406924830000,40,60,27.3,89.0,-0.01,96.0,100.0,98.0,86.0
1406924835000,40,60,27.3,86.7,-0.01,96.0,100.0,98.0,86.0
1406924840000,10,60,28.8,81.4,-0.01,93.0,100.0,98.0,83.0
1406924845000,10,60,28.8,83.3,-0.01,93.0,100.0,98.0,83.0
1406924850000,40,60,28.8,87.8,-0.01,93.0,100.0,98.0,83.0
1406924855000,40,60,28.2,89.0,-0.01,95.0,100.0,98.0,85.0
1406924860000,10,60,28.2,86.2,-0.01,95.0,100.0,98.0,85.0
1406924865000,10,60,28.2,79.0,-0.01,95.0,100.0,98.0,85.0
1406924870000,10,60,25.3,83.7,-0.01,93.0,100.0,98.0,83.0
1406924875000,40,60,25.3,77.7,-0.01,93.0,100.0,98.0,83.0
1406924880000,40,60,25.3,78.6,-0.01,93.0,100.0,98.0,83.0
1406924885000,40,60,21.7,76.7,-0.01,95.0,100.0,98.0,85.0
1406924890000,40,60,21.7,70.7,-0.01,95.0,100.0,98.0,85.0
1406924895000,10,60,21.7,72.5,-0.01,95.0,100.0,98.0,85.0
1406924900000,40,60,19.1,67.6,-0.01,95.0,100.0,98.0,85.0
1406924905000,40,60,19.1,69.6,-0.01,95.0,100.0,98.0,85.0
1406924910000,10,60,19.1,68.8,-0.01,95.0,100.0,98.0,85.0
1406924915000,10,60,14.4,65.9,-0.01,87.0,100.0,99.0,78.0
1406924920000,10,60,14.4,68.5,-0.01,87.0,100.0,99.0,78.0
1406924925000,40,60,14.4,67.6,-0.01,87.0,100.0,99.0,78.0
1406924930000,40,60,16.4,71.8,-0.01,94.0,100.0,98.0,84.0
1406924935000,10,60,16.4,74.2,-0.01,94.0,100.0,98.0,84.0
1406924940000,10,60,16.4,72.7,-0.01,94.0,100.0,98.0,84.0
1406924945000,10,20,17.5,67.9,-0.01,94.0,89.0,93.0,84.0
1406924950000,10,60,17.5,67.2,-0.01,94.0,89.0,93.0,84.0
1406924955000,40,60,17.5,68.2,-0.01,94.0,89.0,93.0,84.0
1406924960000,40,60,19.4,73.4,-0.01,94.0,100.0,98.0,84.0
1406924965000,40,60,19.4,72.3,-0.01,94.0,100.0,98.0,84.0
1406924970000,40,60,19.4,76.6,-0.01,94.0,100.0,98.0,84.0
1406924975000,40,60,20.0,77.4,-0.01,100.0,100.0,98.0,90.0
1406924980000,40,60,20.0,78.4,-0.01,100.0,100.0,98.0,90.0
1406924985000,10,60,20.0,77.8,-0.01,100.0,100.0,98.0,90.0
1406924990000,10,60,21.6,77.3,-0.01,93.0,100.0,98.0,83.0
1406924995000,10,60,21.6,79.3,-0.01,93.0,100.0,98.0,83.0
1406925000000,10,60,21.6,75.7,-0.01,93.0,100.0,98.0,83.0
1406925005000,10,60,19.6,77.0,-0.01,96.0,100.0,99.0,86.0
1406925010000,10,60,19.6,77.0,-0.01,96.0,100.0,99.0,86.0
1406925015000,40,60,19.6,96.6,-0.01,96.0,100.0,99.0,86.0
1406925020000,40,60,19.4,89.2,-0.01,89.0,100.0,95.0,80.0
1406925025000,40,60,19.4,88.5,-0.01,89.0,100.0,95.0,80.0
1406925030000,10,60,19.4,86.8,-0.01,89.0,100.0,95.0,80.0
1406925035000,10,60,19.4,79.5,-0.01,91.0,100.0,95.0,81.0
1406925040000,10,60,19.4,77.1,-0.01,91.0,100.0,95.0,81.0
1406925045000,40,60,19.4,77.7,-0.01,91.0,100.0,95.0,81.0
1406925050000,40,60,19.0,81.3,-0.01,93.0,100.0,98.0,83.0
1406925055000,40,60,19.0,82.3,-0.01,93.0,100.0,98.0,83.0
1406925060000,10,60,19.0,82.1,-0.01,93.0,100.0,98.0,83.0
1406925065000,40,60,21.0,84.7,-0.01,96.0,100.0,98.0,86.0
1406925070000,10,60,21.0,84.7,-0.01,96.0,100.0,98.0,86.0
1406925075000,40,60,21.0,84.0,-0.01,96.0,100.0,98.0,86.0
1406925080000,10,50,20.2,82.7,-0.01,100.0,100.0,98.0,90.0
1406925085000,10,50,20.2,72.1,-0.01,100.0,100.0,98.0,90.0
1406925090000,10,50,20.2,68.3,-0.01,100.0,100.0,98.0,90.0
1406925095000,10,50,19.7,64.6,-0.01,100.0,100.0,98.0,90.0
1406925100000,10,50,19.7,64.4,-0.01,100.0,100.0,98.0,90.0
1406925105000,10,50,19.7,62.4,-0.01,100.0,100.0,98.0,90.0
1406925110000,10,50,17.6,61.5,-0.01,89.0,100.0,99.0,80.0
1406925115000,10,50,17.6,64.5,-0.01,89.0,100.0,99.0,80.0
1406925120000,10,50,17.6,60.0,-0.01,89.0,100.0,99.0,80.0
1406925125000,10,50,19.2,59.7,-0.01,85.0,100.0,99.0,76.0
1406925130000,10,50,19.2,61.5,-0.01,85.0,100.0,99.0,76.0
1406925135000,10,50,19.2,62.0,-0.01,85.0,100.0,99.0,76.0
1406925140000,10,50,20.3,61.5,-0.01,84.0,100.0,99.0,75.0
1406925145000,10,50,20.3,61.3,-0.01,84.0,100.0,99.0,75.0
1406925150000,10,50,20.3,62.3,-0.01,84.0,100.0,99.0,75.0
1406925155000,10,50,21.5,61.9,-0.01,85.0,100.0,100.0,76.0
1406925160000,10,50,21.5,64.1,-0.01,85.0,100.0,100.0,76.0
1406925165000,10,50,21.5,62.6,-0.01,85.0,100.0,100.0,76.0
1406925170000,10,50,20.4,61.5,-0.01,96.0,100.0,100.0,86.0
1406925175000,10,50,20.4,61.0,-0.01,96.0,100.0,100.0,86.0
1406925180000,10,50,20.4,60.5,-0.01,96.0,100.0,100.0,86.0
1406925185000,10,50,18.6,60.8,-0.01,96.0,100.0,100.0,86.0
1406925190000,10,50,18.6,61.1,-0.01,96.0,100.0,100.0,86.0
1406925195000,10,50,18.6,61.8,-0.01,96.0,100.0,100.0,86.0
1406925200000,10,50,19.0,62.3,-0.01,95.0,100.0,100.0,85.0
1406925205000,10,50,19.0,61.4,-0.01,95.0,100.0,100.0,85.0
1406925210000,10,50,19.0,61.9,-0.01,95.0,100.0,100.0,85.0
1406925215000,40,60,17.8,65.6,-0.01,95.0,87.0,94.0,85.0
1406925220000,10,60,17.8,71.7,-0.01,95.0,87.0,94.0,85.0
1406925225000,10,60,17.8,66.4,-0.01,95.0,87.0,94.0,85.0
1406925230000,10,60,17.0,65.6,-0.01,90.0,100.0,98.0,81.0
1406925235000,10,60,17.0,62.9,-0.01,90.0,100.0,98.0,81.0
1406925240000,10,60,17.0,61.7,-0.01,90.0,100.0,98.0,81.0
1406925245000,10,60,15.0,62.3,-0.01,95.0,100.0,99.0,85.0
1406925250000,10,60,15.0,62.8,-0.01,95.0,100.0,99.0,85.0
1406925255000,10,60,15.0,63.2,-0.01,95.0,100.0,99.0,85.0
1406925260000,10,60,10.0,64.7,-0.01,94.0,100.0,100.0,84.0
1406925265000,10,60,10.0,65.6,-0.01,94.0,100.0,100.0,84.0
1406925270000,10,60,10.0,64.9,-0.01,94.0,100.0,100.0,84.0
1406925275000,10,60,6.8,66.2,-0.01,90.0,100.0,100.0,81.0
1406925280000,40,60,6.8,80.5,-0.01,90.0,100.0,100.0,81.0
1406925285000,10,60,6.8,83.6,-0.01,90.0,100.0,100.0,81.0
1406925290000,40,60,9.2,80.9,-0.01,100.0,100.0,98.0,90.0
1406925295000,40,60,9.2,72.3,-0.01,100.0,100.0,98.0,90.0
1406925300000,10,60,9.2,68.4,-0.01,100.0,100.0,98.0,90.0
1406925305000,10,60,10.0,62.6,-0.01,100.0,100.0,97.0,90.0
